timestamp,value,rr_interval,minute,action,is_goal,is_card,relevant_team,halftime,datetime,text
2022-05-21 20:29:37+00:00,69.0,869.5652173913044,117.0,,False,False,,2.0,22:29,"Holt Olmo den Elfmeter heraus? Im eigenen Strafraum grätscht Höfler den Spanier um, aber Stegemann zeigt den Abstoß an. Da wird sich der VAR nochmal melden müssen, denn den Ball spielt der Freiburger definitiv nicht!"
2022-05-21 20:29:44+00:00,68.0,882.3529411764706,117.0,,False,False,,2.0,22:29,"Holt Olmo den Elfmeter heraus? Im eigenen Strafraum grätscht Höfler den Spanier um, aber Stegemann zeigt den Abstoß an. Da wird sich der VAR nochmal melden müssen, denn den Ball spielt der Freiburger definitiv nicht!"
2022-05-21 20:29:47+00:00,67.0,895.5223880597015,117.0,,False,False,,2.0,22:29,"Holt Olmo den Elfmeter heraus? Im eigenen Strafraum grätscht Höfler den Spanier um, aber Stegemann zeigt den Abstoß an. Da wird sich der VAR nochmal melden müssen, denn den Ball spielt der Freiburger definitiv nicht!"
2022-05-21 20:29:51+00:00,65.0,923.0769230769231,117.0,,False,False,,2.0,22:29,"Holt Olmo den Elfmeter heraus? Im eigenen Strafraum grätscht Höfler den Spanier um, aber Stegemann zeigt den Abstoß an. Da wird sich der VAR nochmal melden müssen, denn den Ball spielt der Freiburger definitiv nicht!"
2022-05-21 20:29:56+00:00,64.0,937.5,117.0,,False,False,,2.0,22:29,"Holt Olmo den Elfmeter heraus? Im eigenen Strafraum grätscht Höfler den Spanier um, aber Stegemann zeigt den Abstoß an. Da wird sich der VAR nochmal melden müssen, denn den Ball spielt der Freiburger definitiv nicht!"
2022-05-21 20:30:02+00:00,63.0,952.3809523809524,,,,,,,,
2022-05-21 20:30:09+00:00,63.0,952.3809523809524,,,,,,,,
2022-05-21 20:30:10+00:00,63.0,952.3809523809524,,,,,,,,
2022-05-21 20:30:19+00:00,63.0,952.3809523809524,,,,,,,,
2022-05-21 20:30:20+00:00,63.0,952.3809523809524,,,,,,,,
2022-05-21 20:30:25+00:00,64.0,937.5,,,,,,,,
2022-05-21 20:30:33+00:00,67.0,895.5223880597015,,,,,,,,
2022-05-21 20:30:37+00:00,68.0,882.3529411764706,,,,,,,,
